DEBUG flower 2021-04-10 20:02:44,384 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:41:19,206 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:41:19,207 | numpy_client.py:260 | cached_clock: 23, curr_clock: 36
INFO flower 2021-04-10 20:41:19,997 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:41:19,997 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:42:16,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:16,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:16,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:16,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:16,040 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:42:16,040 | numpy_client.py:260 | cached_clock: 23, curr_clock: 37
INFO flower 2021-04-10 20:42:16,900 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:42:16,901 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:43:32,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:32,991 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:32,991 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:33,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:33,001 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:43:33,001 | numpy_client.py:260 | cached_clock: 23, curr_clock: 38
INFO flower 2021-04-10 20:43:33,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:43:33,808 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:44:34,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:34,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:34,885 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:44:34,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:34,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:34,897 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:44:34,897 | numpy_client.py:260 | cached_clock: 23, curr_clock: 39
INFO flower 2021-04-10 20:44:35,704 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:44:35,704 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:45:34,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:34,732 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:34,732 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:34,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:34,742 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:45:34,742 | numpy_client.py:260 | cached_clock: 23, curr_clock: 40
INFO flower 2021-04-10 20:45:35,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:45:35,602 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:46:32,633 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:32,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:32,646 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:32,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:32,656 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:32,656 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:46:32,656 | numpy_client.py:260 | cached_clock: 23, curr_clock: 41
INFO flower 2021-04-10 20:46:33,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:46:33,511 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:47:53,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:53,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:53,559 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:53,568 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:53,568 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:47:53,568 | numpy_client.py:260 | cached_clock: 23, curr_clock: 42
INFO flower 2021-04-10 20:47:54,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:47:54,310 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:48:38,355 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:38,369 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:38,369 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:38,380 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:38,380 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:48:38,380 | numpy_client.py:260 | cached_clock: 23, curr_clock: 43
INFO flower 2021-04-10 20:48:39,201 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:48:39,201 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:49:47,270 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:47,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:47,284 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:47,294 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:47,294 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:49:47,294 | numpy_client.py:260 | cached_clock: 23, curr_clock: 44
INFO flower 2021-04-10 20:49:48,121 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:49:48,122 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:50:32,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:32,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:32,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:32,156 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:32,157 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:50:32,157 | numpy_client.py:260 | cached_clock: 23, curr_clock: 45
INFO flower 2021-04-10 20:50:32,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:50:32,909 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:51:19,957 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:19,971 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:19,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:19,982 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:19,982 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:51:19,983 | numpy_client.py:260 | cached_clock: 23, curr_clock: 46
INFO flower 2021-04-10 20:51:20,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:51:20,728 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:52:31,799 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:31,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:31,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:31,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:31,825 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:52:31,825 | numpy_client.py:260 | cached_clock: 23, curr_clock: 47
INFO flower 2021-04-10 20:52:32,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:52:32,630 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:53:46,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:46,684 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:46,684 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:46,696 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:46,697 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:53:46,697 | numpy_client.py:260 | cached_clock: 23, curr_clock: 48
INFO flower 2021-04-10 20:53:47,602 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:53:47,602 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:54:40,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:40,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:40,643 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:40,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:40,652 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:54:40,653 | numpy_client.py:260 | cached_clock: 23, curr_clock: 49
INFO flower 2021-04-10 20:54:40,653 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:54:40,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:40,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:40,670 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 20:54:40,684 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:54:40,684 | numpy_client.py:260 | cached_clock: 40, curr_clock: 49
INFO flower 2021-04-10 20:54:41,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:54:41,528 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:55:51,557 | numpy_client.py:217 | The client finishes computing after 3180 seconds
DEBUG flower 2021-04-10 20:55:51,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:51,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:51,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,848 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,626 | numpy_client.py:250 | [32;1m Loss: 158.181, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 21:04:22,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,327 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,345 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,345 | app.py:76 | Disconnect and shut down
Namespace(idx=19, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 19
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 19: 477 train samples, 530 test samples[0m
loss=32.30389738082886, acc=0.33125
loss=33.88903307914734, acc=0.0020833333333333333
loss=33.5232572555542, acc=0.2520833333333333
loss=33.16180396080017, acc=0.33125
loss=32.80286884307861, acc=0.33125
loss=32.44765090942383, acc=0.33125
loss=32.09569525718689, acc=0.33125
loss=31.746221780776978, acc=0.33125
loss=31.3928861618042, acc=0.33125
loss=31.034236669540405, acc=0.33125
loss=30.664862394332886, acc=0.3375
loss=30.278828859329224, acc=0.34375
loss=29.871867299079895, acc=0.38333333333333336
loss=29.419597268104553, acc=0.45
loss=28.919089436531067, acc=0.42916666666666664
loss=28.34190082550049, acc=0.3458333333333333
loss=27.643420219421387, acc=0.33541666666666664
loss=26.75730800628662, acc=0.33125
loss=25.571691513061523, acc=0.32708333333333334
loss=23.964196920394897, acc=0.32916666666666666
loss=21.957460403442383, acc=0.325
loss=19.918842673301697, acc=0.32708333333333334
loss=18.440401077270508, acc=0.30833333333333335
loss=17.560654759407043, acc=0.3333333333333333
loss=17.173668146133423, acc=0.37083333333333335
loss=16.90926229953766, acc=0.39375
loss=16.738757967948914, acc=0.35208333333333336
loss=16.64440655708313, acc=0.4041666666666667
loss=16.57867956161499, acc=0.33125
loss=16.50861382484436, acc=0.3625
loss=16.46338701248169, acc=0.38958333333333334
loss=16.44772446155548, acc=0.3854166666666667
loss=16.341388940811157, acc=0.43333333333333335
loss=16.348464727401733, acc=0.3645833333333333
loss=16.34016454219818, acc=0.4125
loss=16.330376982688904, acc=0.3625
loss=16.29613745212555, acc=0.3854166666666667
loss=16.178126573562622, acc=0.42083333333333334
loss=16.135502219200134, acc=0.48333333333333334
loss=16.147273182868958, acc=0.4708333333333333
loss=16.134235978126526, acc=0.4375
loss=16.170653462409973, acc=0.4395833333333333
loss=16.067636251449585, acc=0.45208333333333334
loss=15.986275553703308, acc=0.4583333333333333
loss=15.923519134521484, acc=0.44583333333333336
loss=15.90405285358429, acc=0.4625
loss=15.788676261901855, acc=0.5395833333333333
loss=15.919471502304077, acc=0.42291666666666666
loss=15.704185485839844, acc=0.47708333333333336
loss=15.712181508541107, acc=0.4583333333333333
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 17, 158.1806583404541, 0.0
