DEBUG flower 2021-04-10 20:02:45,965 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:47:18,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:18,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:18,888 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:47:18,888 | numpy_client.py:260 | cached_clock: 27, curr_clock: 36
INFO flower 2021-04-10 20:47:22,639 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:47:22,639 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:48:18,696 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:27,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:27,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:27,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:27,615 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:48:27,616 | numpy_client.py:260 | cached_clock: 27, curr_clock: 37
INFO flower 2021-04-10 20:48:31,604 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:48:31,604 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:49:47,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:53,860 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:53,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:53,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:53,871 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:49:53,872 | numpy_client.py:260 | cached_clock: 27, curr_clock: 38
INFO flower 2021-04-10 20:49:58,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:49:58,125 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:50:59,187 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:05,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:05,309 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:05,319 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:05,319 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:51:05,319 | numpy_client.py:260 | cached_clock: 27, curr_clock: 39
INFO flower 2021-04-10 20:51:09,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:51:09,408 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:52:08,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:14,651 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:14,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:14,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:14,662 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:52:14,662 | numpy_client.py:260 | cached_clock: 27, curr_clock: 40
INFO flower 2021-04-10 20:52:19,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:52:19,203 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:53:16,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:25,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:25,711 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:25,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:25,721 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:53:25,721 | numpy_client.py:260 | cached_clock: 27, curr_clock: 41
INFO flower 2021-04-10 20:53:29,703 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:53:29,704 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:54:49,784 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:55,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:55,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:55,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:55,920 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:54:55,920 | numpy_client.py:260 | cached_clock: 27, curr_clock: 42
INFO flower 2021-04-10 20:54:59,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:54:59,812 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:55:43,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:50,096 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:50,096 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:50,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:50,106 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:55:50,106 | numpy_client.py:260 | cached_clock: 27, curr_clock: 43
INFO flower 2021-04-10 20:55:54,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:55:54,032 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:57:02,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:08,273 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:08,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:08,283 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:08,284 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:57:08,284 | numpy_client.py:260 | cached_clock: 27, curr_clock: 44
INFO flower 2021-04-10 20:57:12,302 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:57:12,302 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:57:56,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:02,498 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:02,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:02,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:02,509 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:58:02,509 | numpy_client.py:260 | cached_clock: 27, curr_clock: 45
INFO flower 2021-04-10 20:58:06,798 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:58:06,799 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:58:53,846 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:59,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:59,984 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:59,995 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:59,995 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:58:59,995 | numpy_client.py:260 | cached_clock: 27, curr_clock: 46
INFO flower 2021-04-10 20:59:04,097 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:59:04,097 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 21:00:15,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:00:21,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:00:21,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:00:21,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:00:21,454 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:00:21,454 | numpy_client.py:260 | cached_clock: 27, curr_clock: 47
INFO flower 2021-04-10 21:00:25,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 21:00:25,508 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 21:01:39,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:01:45,704 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:01:45,704 | numpy_client.py:238 | update_staleness: Staleness bound set to 24
DEBUG flower 2021-04-10 21:01:45,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:01:45,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:01:45,715 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:01:45,715 | numpy_client.py:260 | cached_clock: 27, curr_clock: 48
INFO flower 2021-04-10 21:01:49,611 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 21:01:49,611 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 21:02:42,665 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:02:48,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:02:48,875 | numpy_client.py:238 | update_staleness: Staleness bound set to 23
DEBUG flower 2021-04-10 21:02:48,875 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:02:48,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:02:48,886 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:02:48,886 | numpy_client.py:260 | cached_clock: 27, curr_clock: 49
INFO flower 2021-04-10 21:02:52,921 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 21:02:52,921 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 21:04:02,992 | numpy_client.py:217 | The client finishes computing after 3671 seconds
DEBUG flower 2021-04-10 21:04:02,992 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:09,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:09,112 | numpy_client.py:238 | update_staleness: Staleness bound set to 22
DEBUG flower 2021-04-10 21:04:09,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,862 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,699 | numpy_client.py:250 | [32;1m Loss: 153.948, Accuracy: 0.365%[0m
DEBUG flower 2021-04-10 21:04:22,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,347 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,348 | app.py:76 | Disconnect and shut down
Namespace(idx=24, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 24
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 24: 2501 train samples, 548 test samples[0m
loss=180.8299605846405, acc=0.16772151898734178
loss=184.20711088180542, acc=0.05102848101265823
loss=170.7411346435547, acc=0.32950949367088606
loss=153.96820199489594, acc=0.32950949367088606
loss=121.66182506084442, acc=0.3540348101265823
loss=103.78729116916656, acc=0.4117879746835443
loss=95.80859798192978, acc=0.45806962025316456
loss=90.27810716629028, acc=0.48457278481012656
loss=86.60612320899963, acc=0.5178006329113924
loss=85.0462098121643, acc=0.5379746835443038
loss=82.30675083398819, acc=0.5549841772151899
loss=80.01444524526596, acc=0.5751582278481012
loss=78.02802643179893, acc=0.5818829113924051
loss=76.24395185709, acc=0.6000791139240507
loss=74.11786389350891, acc=0.6056170886075949
loss=73.59436595439911, acc=0.6174841772151899
loss=70.50810366868973, acc=0.6313291139240507
loss=68.60333698987961, acc=0.6412183544303798
loss=66.14766657352448, acc=0.6617879746835443
loss=65.36251443624496, acc=0.6582278481012658
loss=62.387060552835464, acc=0.6815664556962026
loss=62.0123927295208, acc=0.6815664556962026
loss=60.276375621557236, acc=0.6958069620253164
loss=58.472238183021545, acc=0.7029272151898734
loss=57.86526435613632, acc=0.7104430379746836
loss=55.97906166315079, acc=0.7195411392405063
loss=55.23591676354408, acc=0.7132120253164557
loss=54.00166293978691, acc=0.7345727848101266
loss=187.5868068933487, acc=0.3010284810126582
loss=93.16470319032669, acc=0.5379746835443038
loss=83.33561676740646, acc=0.5759493670886076
loss=78.27515208721161, acc=0.6040348101265823
loss=74.59839832782745, acc=0.6107594936708861
loss=71.58752715587616, acc=0.6404272151898734
loss=67.9799056649208, acc=0.6530854430379747
loss=65.86915546655655, acc=0.658623417721519
loss=62.97913338243961, acc=0.6811708860759493
loss=62.083794206380844, acc=0.6819620253164557
loss=60.29368641972542, acc=0.696993670886076
loss=58.969455033540726, acc=0.6918512658227848
loss=57.663949340581894, acc=0.7076740506329114
loss=56.081264197826385, acc=0.7108386075949367
loss=54.12501633167267, acc=0.7191455696202531
loss=53.17168366909027, acc=0.7278481012658228
loss=51.11074781417847, acc=0.7397151898734177
loss=50.71245101094246, acc=0.7468354430379747
loss=49.67296278476715, acc=0.7519778481012658
loss=47.13557389378548, acc=0.7674050632911392
loss=46.5853913128376, acc=0.7638449367088608
loss=45.38782349228859, acc=0.7852056962025317
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 18, 153.94775390625, 0.0036496350364963502
