DEBUG flower 2021-04-10 20:02:43,928 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:41:50,610 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:41:52,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:41:52,528 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:42:48,585 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:48,599 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:48,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:48,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:48,610 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:42:48,610 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:42:50,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:42:50,532 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:44:06,594 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:06,607 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:06,607 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:06,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:06,618 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:44:06,618 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:44:08,439 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:44:08,439 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:45:09,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:09,518 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:09,518 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:45:09,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:09,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:09,527 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:45:09,527 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:45:11,330 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:45:11,330 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:46:10,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:10,359 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:10,359 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:10,359 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:10,369 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:10,369 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:46:10,370 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:46:12,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:46:12,336 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:47:09,394 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:09,410 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:09,410 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:09,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:09,420 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:47:09,420 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:47:11,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:47:11,235 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:48:31,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:31,261 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:31,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:31,272 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:31,272 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:48:31,272 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:48:33,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:48:33,225 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:49:17,251 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:17,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:17,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:17,275 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:17,275 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:49:17,275 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:49:19,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:49:19,131 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:50:27,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:27,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:27,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:27,184 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:27,184 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:50:27,184 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:50:29,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:50:29,035 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:51:13,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:13,052 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:13,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:13,062 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:13,062 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:51:13,062 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:51:14,904 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:51:14,905 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:52:01,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:08,134 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:08,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:08,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:08,145 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:52:08,145 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:52:10,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:52:10,133 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:53:21,204 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:21,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:21,216 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:21,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:21,225 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:53:21,226 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:53:23,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:53:23,108 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:54:37,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:37,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:37,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:37,148 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:37,148 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:54:37,148 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:54:39,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:54:39,132 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:55:32,187 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:32,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:32,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:32,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:32,212 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:55:32,213 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:55:33,941 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:55:33,941 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:56:43,995 | numpy_client.py:217 | The client finishes computing after 3232 seconds
DEBUG flower 2021-04-10 20:56:43,996 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:50,280 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:50,281 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,833 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,150 | numpy_client.py:250 | [32;1m Loss: 102.457, Accuracy: 0.539%[0m
DEBUG flower 2021-04-10 21:04:22,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,336 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,336 | app.py:76 | Disconnect and shut down
Namespace(idx=18, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 18
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 18: 1208 train samples, 371 test samples[0m
loss=80.85745429992676, acc=0.3305921052631579
loss=86.32949662208557, acc=0.0
loss=83.0209813117981, acc=0.20641447368421054
loss=79.71162843704224, acc=0.3305921052631579
loss=76.07114589214325, acc=0.34868421052631576
loss=70.93853402137756, acc=0.35855263157894735
loss=59.82773745059967, acc=0.3684210526315789
loss=45.78886008262634, acc=0.3470394736842105
loss=42.713794350624084, acc=0.3305921052631579
loss=42.32446599006653, acc=0.3667763157894737
loss=41.830453753471375, acc=0.42598684210526316
loss=41.61495530605316, acc=0.3807565789473684
loss=41.35405421257019, acc=0.4300986842105263
loss=40.91774785518646, acc=0.45723684210526316
loss=40.42604011297226, acc=0.47286184210526316
loss=40.10059702396393, acc=0.48355263157894735
loss=39.54110884666443, acc=0.509046052631579
loss=38.88448882102966, acc=0.5
loss=38.37425488233566, acc=0.5180921052631579
loss=37.65022796392441, acc=0.546875
loss=37.50249886512756, acc=0.5345394736842105
loss=37.02827435731888, acc=0.5501644736842105
loss=36.75504380464554, acc=0.555921052631579
loss=36.74975657463074, acc=0.5493421052631579
loss=36.20099347829819, acc=0.5616776315789473
loss=36.29380375146866, acc=0.5592105263157895
loss=35.71479260921478, acc=0.5674342105263158
loss=35.586697816848755, acc=0.5731907894736842
loss=35.468894243240356, acc=0.5723684210526315
loss=34.82462668418884, acc=0.5945723684210527
loss=34.81319737434387, acc=0.59375
loss=34.893298745155334, acc=0.5888157894736842
loss=34.479687213897705, acc=0.6085526315789473
loss=34.33770442008972, acc=0.6036184210526315
loss=33.74322718381882, acc=0.6143092105263158
loss=33.647576689720154, acc=0.6126644736842105
loss=33.80363464355469, acc=0.6118421052631579
loss=33.23484808206558, acc=0.618421052631579
loss=32.86754924058914, acc=0.6258223684210527
loss=32.616261184215546, acc=0.6241776315789473
loss=33.21575391292572, acc=0.602796052631579
loss=32.345928490161896, acc=0.6381578947368421
loss=31.758184015750885, acc=0.631578947368421
loss=31.255675196647644, acc=0.6365131578947368
loss=30.898645043373108, acc=0.6373355263157895
loss=30.657508373260498, acc=0.6521381578947368
loss=30.369113266468048, acc=0.6570723684210527
loss=30.118772983551025, acc=0.6381578947368421
loss=30.29263699054718, acc=0.6389802631578947
loss=29.159313082695007, acc=0.65625
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 12, 102.45675086975098, 0.005390835579514825
