DEBUG flower 2021-04-10 20:02:46,605 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:43:21,112 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:43:25,257 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:43:25,258 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:44:21,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:21,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:21,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:21,340 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:21,340 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:44:21,340 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:44:25,333 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:44:25,334 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:45:41,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:41,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:41,356 | numpy_client.py:238 | update_staleness: Staleness bound set to 26
DEBUG flower 2021-04-10 20:45:41,357 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:41,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:41,367 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:45:41,368 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:45:45,540 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:45:45,541 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:46:46,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:46,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:46,574 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:46,574 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:46,584 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:46,584 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:46:46,584 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:46:50,742 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:46:50,742 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:47:49,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:49,764 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:49,764 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:49,774 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:49,775 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:47:49,775 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:47:54,034 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:47:54,034 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:48:51,049 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:51,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:51,064 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:51,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:51,075 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:48:51,075 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:48:55,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:48:55,234 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:50:15,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:15,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:15,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:15,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:15,339 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:50:15,339 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:50:19,358 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:50:19,358 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:51:03,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:03,417 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:03,417 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:03,427 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:03,428 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:51:03,428 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:51:07,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:51:07,645 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:52:15,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:15,727 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:15,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:15,737 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:15,738 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:52:15,738 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:52:20,139 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:52:20,140 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:53:04,184 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:04,198 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:04,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:04,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:04,209 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:53:04,209 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:53:08,365 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:53:08,366 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:53:55,414 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:55,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:55,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:55,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:55,439 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:53:55,439 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:53:59,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:53:59,437 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:55:10,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:10,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:10,459 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:10,469 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:10,469 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:55:10,470 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:55:14,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:55:14,831 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:56:28,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:28,899 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:28,899 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:28,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:28,909 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:56:28,909 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:56:33,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:56:33,147 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:57:26,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:26,179 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:26,179 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:26,189 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:26,189 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:57:26,189 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:57:30,251 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:57:30,252 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:58:40,255 | numpy_client.py:217 | The client finishes computing after 3349 seconds
DEBUG flower 2021-04-10 20:58:40,256 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:40,270 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:40,270 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,863 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,857 | numpy_client.py:250 | [32;1m Loss: 102.187, Accuracy: 29.104%[0m
DEBUG flower 2021-04-10 21:04:22,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,347 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,347 | app.py:76 | Disconnect and shut down
Namespace(idx=26, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 26
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 26: 2529 train samples, 536 test samples[0m
loss=177.49107313156128, acc=0.235546875
loss=187.36344504356384, acc=0.08359375
loss=175.0231293439865, acc=0.329296875
loss=164.52402532100677, acc=0.329296875
loss=147.92003774642944, acc=0.329296875
loss=129.39219498634338, acc=0.329296875
loss=120.5429356098175, acc=0.333203125
loss=118.56485998630524, acc=0.34296875
loss=118.15993392467499, acc=0.35234375
loss=117.37753701210022, acc=0.352734375
loss=118.28841876983643, acc=0.357421875
loss=116.79297375679016, acc=0.36484375
loss=117.01617586612701, acc=0.37890625
loss=114.00788682699203, acc=0.384375
loss=114.32032454013824, acc=0.38359375
loss=114.3308265209198, acc=0.386328125
loss=112.74989378452301, acc=0.405859375
loss=112.87241387367249, acc=0.41171875
loss=111.01204353570938, acc=0.4234375
loss=110.31582283973694, acc=0.43125
loss=108.06529104709625, acc=0.447265625
loss=107.55195689201355, acc=0.446875
loss=107.96007311344147, acc=0.46796875
loss=106.15482938289642, acc=0.466015625
loss=105.5180014371872, acc=0.468359375
loss=105.88107395172119, acc=0.47734375
loss=104.97067666053772, acc=0.475
loss=102.45043694972992, acc=0.491015625
loss=102.88917112350464, acc=0.496875
loss=101.64690405130386, acc=0.498828125
loss=103.3047177195549, acc=0.49921875
loss=99.93241965770721, acc=0.50703125
loss=100.61093354225159, acc=0.5140625
loss=101.37929022312164, acc=0.5
loss=98.96155560016632, acc=0.516796875
loss=98.00630325078964, acc=0.521484375
loss=96.44360482692719, acc=0.51875
loss=96.81414234638214, acc=0.526953125
loss=98.88043355941772, acc=0.52109375
loss=94.72239458560944, acc=0.534375
loss=93.20777755975723, acc=0.548046875
loss=93.55966848134995, acc=0.541796875
loss=92.25100669264793, acc=0.551171875
loss=92.27718302607536, acc=0.55
loss=91.24859234690666, acc=0.5484375
loss=91.07996952533722, acc=0.546875
loss=90.50959213078022, acc=0.556640625
loss=91.24053692817688, acc=0.5484375
loss=90.72603076696396, acc=0.559765625
loss=91.7852019071579, acc=0.558984375
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 17, 102.1869421005249, 0.291044776119403
