DEBUG flower 2021-04-10 20:02:41,135 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:42:47,312 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:42:47,312 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:42:50,483 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:42:50,483 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:43:46,486 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:46,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:46,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:46,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:46,511 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:43:46,511 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:43:49,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:43:49,599 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:45:05,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:05,710 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:05,710 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:45:05,710 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:05,721 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:05,721 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:45:05,722 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:45:08,893 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:45:08,893 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:46:09,955 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:09,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:09,970 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:09,970 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:09,982 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:09,983 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:46:09,983 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:46:13,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:46:13,110 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:47:12,140 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:12,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:12,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:12,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:12,164 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:47:12,164 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:47:15,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:47:15,278 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:48:12,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:12,350 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:12,350 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:12,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:12,361 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:48:12,361 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:48:15,384 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:48:15,384 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:49:35,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:41,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:41,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:41,672 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:41,672 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:49:41,672 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:49:44,675 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:49:44,676 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:50:28,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:28,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:28,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:28,730 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:28,730 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:50:28,730 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:50:31,589 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:50:31,589 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:51:39,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:39,673 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:39,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:39,684 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:39,684 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:51:39,684 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:51:42,780 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:51:42,781 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:52:26,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:26,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:26,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:26,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:26,852 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:52:26,852 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:52:29,881 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:52:29,882 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:53:16,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:16,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:16,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:16,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:16,954 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:53:16,954 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:53:20,079 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:53:20,080 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:54:31,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:31,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:31,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:31,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:31,174 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:54:31,174 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:54:34,210 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:54:34,210 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:55:48,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:48,292 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:48,292 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:48,303 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:48,303 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:55:48,303 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:55:51,382 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:55:51,382 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:56:44,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:44,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:44,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:44,458 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:44,459 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:56:44,459 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:56:47,681 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:56:47,682 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:57:57,730 | numpy_client.py:217 | The client finishes computing after 3306 seconds
DEBUG flower 2021-04-10 20:57:57,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:57,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:57,745 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,829 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,782 | numpy_client.py:250 | [32;1m Loss: 8.168, Accuracy: 71.429%[0m
DEBUG flower 2021-04-10 21:04:22,783 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,331 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,331 | app.py:76 | Disconnect and shut down
Namespace(idx=9, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 9
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 9: 1826 train samples, 329 test samples[0m
loss=133.25722217559814, acc=0.11422413793103449
loss=134.25135135650635, acc=0.02209051724137931
loss=122.95316851139069, acc=0.3275862068965517
loss=102.10037910938263, acc=0.3275862068965517
loss=69.15987408161163, acc=0.3442887931034483
loss=64.48619890213013, acc=0.38146551724137934
loss=63.87562382221222, acc=0.38415948275862066
loss=62.356377601623535, acc=0.42510775862068967
loss=60.32883810997009, acc=0.4515086206896552
loss=60.06605100631714, acc=0.4520474137931034
loss=58.968911588191986, acc=0.4730603448275862
loss=58.342505633831024, acc=0.49030172413793105
loss=57.16037428379059, acc=0.5204741379310345
loss=56.69640028476715, acc=0.5231681034482759
loss=56.15746861696243, acc=0.5231681034482759
loss=54.953615605831146, acc=0.5334051724137931
loss=55.31871712207794, acc=0.540948275862069
loss=53.752104699611664, acc=0.5571120689655172
loss=53.03844231367111, acc=0.5662715517241379
loss=52.10384166240692, acc=0.5824353448275862
loss=52.19095599651337, acc=0.5738146551724138
loss=52.471979677677155, acc=0.5910560344827587
loss=51.262276351451874, acc=0.587823275862069
loss=50.25384283065796, acc=0.59375
loss=50.01656997203827, acc=0.603448275862069
loss=48.94769310951233, acc=0.6082974137931034
loss=48.335438549518585, acc=0.6206896551724138
loss=47.89310705661774, acc=0.6142241379310345
loss=47.03291517496109, acc=0.6260775862068966
loss=46.28996300697327, acc=0.6379310344827587
loss=45.311024248600006, acc=0.640625
loss=45.267982006073, acc=0.6363146551724138
loss=45.454251170158386, acc=0.6460129310344828
loss=43.94214487075806, acc=0.65625
loss=44.10023498535156, acc=0.65625
loss=43.472291737794876, acc=0.6481681034482759
loss=43.968214958906174, acc=0.6675646551724138
loss=42.19612208008766, acc=0.6783405172413793
loss=42.74667429924011, acc=0.6702586206896551
loss=41.86641338467598, acc=0.6745689655172413
loss=40.27170953154564, acc=0.6880387931034483
loss=42.23624438047409, acc=0.6842672413793104
loss=39.815628439188, acc=0.6885775862068966
loss=40.45481267571449, acc=0.6950431034482759
loss=39.22408336400986, acc=0.6977370689655172
loss=40.16492626070976, acc=0.7058189655172413
loss=39.96688869595528, acc=0.6907327586206896
loss=37.62435124069452, acc=0.7122844827586207
loss=37.10077012702823, acc=0.7052801724137931
loss=37.34536600112915, acc=0.7182112068965517
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 11, 8.167657256126404, 0.7142857142857143
