DEBUG flower 2021-04-10 20:02:43,100 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:42:49,550 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:42:52,765 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:42:52,766 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:43:48,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:48,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:48,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:48,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:48,848 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:43:48,848 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:43:52,051 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:43:52,051 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:45:08,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:08,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:08,142 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:45:08,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:08,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:08,152 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:45:08,153 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:45:11,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:45:11,448 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:46:12,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:12,526 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:12,526 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:12,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:12,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:12,537 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:46:12,537 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:46:15,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:46:15,670 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:47:14,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:14,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:14,722 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:14,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:14,731 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:47:14,731 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:47:17,947 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:47:17,948 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:48:15,005 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:24,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:24,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:24,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:24,033 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:48:24,034 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:48:27,451 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:48:27,452 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:49:47,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:47,515 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:47,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:47,526 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:47,526 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:49:47,526 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:49:50,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:49:50,854 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:50:34,899 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:34,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:34,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:34,923 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:34,924 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:50:34,924 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:50:38,063 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:50:38,063 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:51:46,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:46,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:46,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:46,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:46,159 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:51:46,159 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:51:49,548 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:51:49,548 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:52:33,583 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:33,596 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:33,596 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:33,607 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:33,607 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:52:33,607 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:52:37,251 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:52:37,251 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:53:24,299 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:24,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:24,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:24,322 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:24,322 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:53:24,322 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:53:27,556 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:53:27,556 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:54:38,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:38,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:38,571 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:38,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:38,580 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:54:38,580 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:54:41,853 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:54:41,853 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:55:55,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:55,874 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:55,874 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:55,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:55,886 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:55:55,886 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:55:59,366 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:55:59,367 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:56:52,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:52,426 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:52,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:52,437 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:52,437 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:56:52,438 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:56:55,940 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:56:55,940 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:58:06,009 | numpy_client.py:217 | The client finishes computing after 3314 seconds
DEBUG flower 2021-04-10 20:58:06,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:06,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:06,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,867 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,535 | numpy_client.py:250 | [32;1m Loss: 29.160, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 21:04:22,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,336 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,336 | app.py:76 | Disconnect and shut down
Namespace(idx=15, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 15
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 15: 1995 train samples, 67 test samples[0m
loss=143.7786614894867, acc=0.10416666666666667
loss=145.3466477394104, acc=0.024305555555555556
loss=134.39889669418335, acc=0.3298611111111111
loss=121.2738927602768, acc=0.3298611111111111
loss=87.25326299667358, acc=0.36706349206349204
loss=69.63156950473785, acc=0.3804563492063492
loss=68.91827589273453, acc=0.37896825396825395
loss=67.71313869953156, acc=0.4087301587301587
loss=66.78526431322098, acc=0.4330357142857143
loss=66.19356328248978, acc=0.43154761904761907
loss=66.46672958135605, acc=0.43353174603174605
loss=65.01710259914398, acc=0.45882936507936506
loss=65.46886759996414, acc=0.45089285714285715
loss=64.23350650072098, acc=0.4548611111111111
loss=63.353551626205444, acc=0.47767857142857145
loss=62.783659636974335, acc=0.49503968253968256
loss=61.86463361978531, acc=0.4915674603174603
loss=61.90502315759659, acc=0.4955357142857143
loss=60.81379824876785, acc=0.5064484126984127
loss=60.666704535484314, acc=0.5173611111111112
loss=60.733825981616974, acc=0.5094246031746031
loss=59.25534987449646, acc=0.5386904761904762
loss=58.23851442337036, acc=0.5421626984126984
loss=58.38703805208206, acc=0.5550595238095238
loss=57.71433746814728, acc=0.5496031746031746
loss=56.896402180194855, acc=0.560515873015873
loss=56.56266528367996, acc=0.5620039682539683
loss=55.71590727567673, acc=0.5654761904761905
loss=55.78838062286377, acc=0.5734126984126984
loss=55.613338232040405, acc=0.5744047619047619
loss=54.12650740146637, acc=0.6006944444444444
loss=53.935553312301636, acc=0.6096230158730159
loss=53.46316850185394, acc=0.6061507936507936
loss=52.09160763025284, acc=0.6274801587301587
loss=51.27783811092377, acc=0.6180555555555556
loss=50.360307812690735, acc=0.6324404761904762
loss=50.271715462207794, acc=0.6374007936507936
loss=50.05340850353241, acc=0.6378968253968254
loss=48.48359829187393, acc=0.6473214285714286
loss=47.87824213504791, acc=0.6527777777777778
loss=48.34841647744179, acc=0.6552579365079365
loss=46.678494334220886, acc=0.6706349206349206
loss=46.75617429614067, acc=0.6661706349206349
loss=45.38858777284622, acc=0.6666666666666666
loss=46.829743683338165, acc=0.6701388888888888
loss=44.56614279747009, acc=0.6850198412698413
loss=43.97823202610016, acc=0.683531746031746
loss=45.19415932893753, acc=0.6785714285714286
loss=44.35982209444046, acc=0.685515873015873
loss=42.68736118078232, acc=0.7023809523809523
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 3, 29.160079956054688, 0.0
