DEBUG flower 2021-04-10 20:02:42,384 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:41:47,501 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:41:47,501 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:41:49,149 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:41:49,149 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:42:45,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:45,168 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:45,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:42:45,203 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:42:45,204 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:42:45,204 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:42:46,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:42:46,770 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:44:02,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:02,860 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:02,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:02,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:02,871 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:44:02,871 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:44:04,555 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:44:04,555 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:45:05,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:05,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:05,613 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:45:05,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:05,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:05,624 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:45:05,624 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:45:07,250 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:45:07,250 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:46:06,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:06,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:06,325 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:06,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:06,407 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:06,408 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:46:06,408 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:46:07,961 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:46:07,961 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:47:05,000 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:11,183 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:11,183 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:11,192 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:11,193 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:47:11,193 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:47:12,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:47:12,853 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:48:32,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:32,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:32,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:32,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:32,959 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:48:32,959 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:48:34,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:48:34,570 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:49:18,581 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:18,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:18,596 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:18,606 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:18,607 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:49:18,607 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:49:20,167 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:49:20,167 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:50:28,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:28,207 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:28,207 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:28,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:28,218 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:50:28,218 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:50:29,769 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:50:29,769 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:51:13,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:13,828 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:13,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:13,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:13,840 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:51:13,840 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:51:15,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:51:15,480 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:52:02,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:02,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:02,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:02,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:02,524 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:52:02,524 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:52:04,091 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:52:04,091 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:53:15,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:15,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:15,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:15,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:15,136 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:53:15,136 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:53:16,769 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:53:16,770 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:54:30,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:36,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:36,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:36,915 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:36,916 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:54:36,916 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:54:38,467 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:54:38,468 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:55:31,485 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:31,498 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:31,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:31,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:31,509 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:55:31,509 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:55:33,161 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:55:33,161 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:56:43,175 | numpy_client.py:217 | The client finishes computing after 3231 seconds
DEBUG flower 2021-04-10 20:56:43,176 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:43,189 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:43,190 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,836 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,275 | numpy_client.py:250 | [32;1m Loss: 66.961, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 21:04:22,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,319 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,347 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,348 | app.py:76 | Disconnect and shut down
Namespace(idx=13, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 13
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 13: 1011 train samples, 249 test samples[0m
loss=70.56789088249207, acc=0.3291015625
loss=72.10386085510254, acc=0.0029296875
loss=69.72052431106567, acc=0.32421875
loss=67.42737364768982, acc=0.330078125
loss=65.02625322341919, acc=0.330078125
loss=62.143768072128296, acc=0.3271484375
loss=57.59234035015106, acc=0.357421875
loss=47.874499917030334, acc=0.3369140625
loss=37.937642335891724, acc=0.3662109375
loss=35.85015857219696, acc=0.376953125
loss=35.39898133277893, acc=0.3798828125
loss=35.01055157184601, acc=0.4052734375
loss=35.195377469062805, acc=0.369140625
loss=34.68619668483734, acc=0.435546875
loss=34.94256246089935, acc=0.3828125
loss=34.53560280799866, acc=0.416015625
loss=34.566856384277344, acc=0.4189453125
loss=34.38675421476364, acc=0.4208984375
loss=34.56209349632263, acc=0.4189453125
loss=33.93628180027008, acc=0.4453125
loss=34.026048719882965, acc=0.4365234375
loss=34.113760590553284, acc=0.42578125
loss=33.640748023986816, acc=0.45703125
loss=33.6335483789444, acc=0.46484375
loss=33.574416756629944, acc=0.4638671875
loss=33.400856256484985, acc=0.458984375
loss=33.322354555130005, acc=0.4755859375
loss=33.23093622922897, acc=0.47265625
loss=32.902529537677765, acc=0.4736328125
loss=33.25049513578415, acc=0.4716796875
loss=33.13432240486145, acc=0.46484375
loss=32.83520168066025, acc=0.4736328125
loss=32.64375799894333, acc=0.4892578125
loss=32.62973910570145, acc=0.4892578125
loss=32.66658580303192, acc=0.5
loss=32.47878122329712, acc=0.5029296875
loss=32.42346352338791, acc=0.4912109375
loss=32.209798991680145, acc=0.5009765625
loss=32.63638186454773, acc=0.484375
loss=32.768410205841064, acc=0.478515625
loss=32.26476341485977, acc=0.5205078125
loss=32.19530540704727, acc=0.4970703125
loss=31.970951914787292, acc=0.49609375
loss=31.87197482585907, acc=0.5146484375
loss=31.615305602550507, acc=0.5283203125
loss=31.86585569381714, acc=0.5146484375
loss=31.307484984397888, acc=0.5361328125
loss=31.125037133693695, acc=0.529296875
loss=31.750210523605347, acc=0.51171875
loss=31.09542316198349, acc=0.51953125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 8, 66.96141624450684, 0.0
