DEBUG flower 2021-04-10 20:02:40,754 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:42:56,120 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:42:56,120 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:42:58,443 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:42:58,443 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:43:54,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:54,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:54,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:43:54,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:43:54,526 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:43:54,526 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:43:56,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:43:56,928 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:45:12,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:12,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:12,945 | numpy_client.py:238 | update_staleness: Staleness bound set to 27
DEBUG flower 2021-04-10 20:45:12,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:12,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:12,956 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:45:12,956 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:45:15,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:45:15,326 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:46:16,373 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:16,387 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:16,387 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:16,387 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:16,398 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:16,398 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:46:16,398 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:46:18,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:46:18,915 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:47:17,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:17,987 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:17,988 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:17,998 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:17,998 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:47:17,998 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:47:20,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:47:20,422 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:48:17,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:17,494 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:17,494 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:17,504 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:17,505 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:48:17,505 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:48:19,831 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:48:19,831 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:49:39,888 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:39,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:39,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:49:39,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:49:39,913 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:49:39,913 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:49:42,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:49:42,513 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:50:26,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:26,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:26,572 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:26,581 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:26,581 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:50:26,581 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:50:29,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:50:29,048 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:51:37,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:37,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:37,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:51:37,094 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:51:37,094 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:51:37,094 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:51:39,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:51:39,620 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:52:23,662 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:23,676 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:23,677 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:23,688 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:23,689 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:52:23,689 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:52:26,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:52:26,131 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:53:13,179 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:22,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:22,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:22,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:22,633 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:53:22,633 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:53:25,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:53:25,151 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:54:36,209 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:36,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:36,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:54:36,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:54:36,234 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:54:36,234 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:54:38,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:54:38,631 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:55:52,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:52,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:52,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:52,730 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:52,731 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:55:52,731 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:55:55,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:55:55,130 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:56:48,172 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:48,186 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:48,187 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:48,196 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:48,197 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:56:48,197 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:56:50,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:56:50,618 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:58:00,688 | numpy_client.py:217 | The client finishes computing after 3309 seconds
DEBUG flower 2021-04-10 20:58:00,689 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:00,702 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:00,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,524 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,025 | numpy_client.py:250 | [32;1m Loss: 85.805, Accuracy: 24.838%[0m
DEBUG flower 2021-04-10 21:04:22,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,360 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,361 | app.py:76 | Disconnect and shut down
Namespace(idx=8, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 8
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 8: 1545 train samples, 463 test samples[0m
loss=113.34625291824341, acc=0.08099489795918367
loss=110.77674007415771, acc=0.11033163265306123
loss=103.46339058876038, acc=0.3284438775510204
loss=92.20961129665375, acc=0.3284438775510204
loss=66.41073441505432, acc=0.34183673469387754
loss=55.0920786857605, acc=0.33737244897959184
loss=53.684476375579834, acc=0.38711734693877553
loss=52.55133068561554, acc=0.43686224489795916
loss=51.94237130880356, acc=0.4457908163265306
loss=51.235208570957184, acc=0.4457908163265306
loss=49.18224757909775, acc=0.47385204081632654
loss=48.114426612854004, acc=0.4968112244897959
loss=48.60510629415512, acc=0.4968112244897959
loss=47.2678239941597, acc=0.5216836734693877
loss=47.001595079898834, acc=0.5229591836734694
loss=47.29637795686722, acc=0.5095663265306123
loss=46.09902477264404, acc=0.5306122448979592
loss=46.60569256544113, acc=0.5331632653061225
loss=45.60272169113159, acc=0.5478316326530612
loss=45.32972723245621, acc=0.5446428571428571
loss=44.92586076259613, acc=0.5503826530612245
loss=44.47102004289627, acc=0.5567602040816326
loss=44.183089792728424, acc=0.5491071428571429
loss=44.12819731235504, acc=0.5497448979591837
loss=43.24956035614014, acc=0.5695153061224489
loss=42.70640128850937, acc=0.5835459183673469
loss=42.48502844572067, acc=0.5924744897959183
loss=42.147613883018494, acc=0.5803571428571429
loss=41.740825831890106, acc=0.5790816326530612
loss=41.52508062124252, acc=0.5911989795918368
loss=40.553424417972565, acc=0.59375
loss=41.16307693719864, acc=0.5988520408163265
loss=39.645814180374146, acc=0.6167091836734694
loss=39.80926835536957, acc=0.6122448979591837
loss=39.67826980352402, acc=0.610969387755102
loss=38.74271410703659, acc=0.6218112244897959
loss=39.02479302883148, acc=0.6332908163265306
loss=37.794896453619, acc=0.6332908163265306
loss=38.415682315826416, acc=0.6383928571428571
loss=37.682536482810974, acc=0.6307397959183674
loss=37.02581465244293, acc=0.6454081632653061
loss=36.39271306991577, acc=0.6568877551020408
loss=35.90761920809746, acc=0.6664540816326531
loss=36.44894331693649, acc=0.6607142857142857
loss=35.79651886224747, acc=0.6568877551020408
loss=35.87103885412216, acc=0.670280612244898
loss=35.22535216808319, acc=0.6779336734693877
loss=35.14167857170105, acc=0.6639030612244898
loss=34.11496761441231, acc=0.6760204081632653
loss=34.676717042922974, acc=0.6766581632653061
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 15, 85.80476713180542, 0.24838012958963282
