DEBUG flower 2021-04-10 20:02:42,078 | client.py:83 | Start SSP client with delay [40,80]
DEBUG flower 2021-04-10 20:43:09,448 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:43:09,449 | numpy_client.py:260 | cached_clock: 24, curr_clock: 36
INFO flower 2021-04-10 20:43:13,453 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
INFO flower 2021-04-10 20:43:13,454 | chaos.py:14 | Delay 56 sec
DEBUG flower 2021-04-10 20:44:09,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:09,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:09,527 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:44:09,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:44:09,537 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:44:09,537 | numpy_client.py:260 | cached_clock: 24, curr_clock: 37
INFO flower 2021-04-10 20:44:13,450 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
INFO flower 2021-04-10 20:44:13,451 | chaos.py:14 | Delay 76 sec
DEBUG flower 2021-04-10 20:45:29,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:35,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:35,658 | numpy_client.py:238 | update_staleness: Staleness bound set to 26
DEBUG flower 2021-04-10 20:45:35,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:45:35,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:45:35,668 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:45:35,668 | numpy_client.py:260 | cached_clock: 24, curr_clock: 38
INFO flower 2021-04-10 20:45:39,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
INFO flower 2021-04-10 20:45:39,656 | chaos.py:14 | Delay 61 sec
DEBUG flower 2021-04-10 20:46:40,674 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:40,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:40,688 | numpy_client.py:238 | update_staleness: Staleness bound set to 25
DEBUG flower 2021-04-10 20:46:40,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:46:40,697 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:46:40,697 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:46:40,698 | numpy_client.py:260 | cached_clock: 24, curr_clock: 39
INFO flower 2021-04-10 20:46:44,946 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
INFO flower 2021-04-10 20:46:44,946 | chaos.py:14 | Delay 59 sec
DEBUG flower 2021-04-10 20:47:43,994 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:44,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:44,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:47:44,016 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:47:44,017 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:47:44,017 | numpy_client.py:260 | cached_clock: 24, curr_clock: 40
INFO flower 2021-04-10 20:47:47,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
INFO flower 2021-04-10 20:47:47,972 | chaos.py:14 | Delay 57 sec
DEBUG flower 2021-04-10 20:48:45,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:45,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:45,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:48:45,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:48:45,048 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:48:45,048 | numpy_client.py:260 | cached_clock: 24, curr_clock: 41
INFO flower 2021-04-10 20:48:49,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
INFO flower 2021-04-10 20:48:49,174 | chaos.py:14 | Delay 80 sec
DEBUG flower 2021-04-10 20:50:09,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:09,269 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:09,269 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:09,279 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:09,279 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:50:09,280 | numpy_client.py:260 | cached_clock: 24, curr_clock: 42
INFO flower 2021-04-10 20:50:13,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
INFO flower 2021-04-10 20:50:13,352 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:50:57,369 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:57,387 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:57,388 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:50:57,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:50:57,398 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:50:57,398 | numpy_client.py:260 | cached_clock: 24, curr_clock: 43
INFO flower 2021-04-10 20:51:01,569 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
INFO flower 2021-04-10 20:51:01,569 | chaos.py:14 | Delay 68 sec
DEBUG flower 2021-04-10 20:52:09,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:09,651 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:09,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:09,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:09,662 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:52:09,662 | numpy_client.py:260 | cached_clock: 24, curr_clock: 44
INFO flower 2021-04-10 20:52:13,576 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
INFO flower 2021-04-10 20:52:13,577 | chaos.py:14 | Delay 44 sec
DEBUG flower 2021-04-10 20:52:57,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:57,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:57,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:52:57,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:52:57,630 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:52:57,630 | numpy_client.py:260 | cached_clock: 24, curr_clock: 45
INFO flower 2021-04-10 20:53:01,572 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
INFO flower 2021-04-10 20:53:01,572 | chaos.py:14 | Delay 47 sec
DEBUG flower 2021-04-10 20:53:48,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:48,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:48,633 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:53:48,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:53:48,643 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:53:48,643 | numpy_client.py:260 | cached_clock: 24, curr_clock: 46
INFO flower 2021-04-10 20:53:52,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
INFO flower 2021-04-10 20:53:52,653 | chaos.py:14 | Delay 71 sec
DEBUG flower 2021-04-10 20:55:03,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:03,672 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:03,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:55:03,683 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:55:03,684 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:55:03,684 | numpy_client.py:260 | cached_clock: 24, curr_clock: 47
INFO flower 2021-04-10 20:55:07,648 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
INFO flower 2021-04-10 20:55:07,648 | chaos.py:14 | Delay 74 sec
DEBUG flower 2021-04-10 20:56:21,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:21,670 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:21,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:56:21,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:56:21,680 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:56:21,680 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
INFO flower 2021-04-10 20:56:25,771 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
INFO flower 2021-04-10 20:56:25,772 | chaos.py:14 | Delay 53 sec
DEBUG flower 2021-04-10 20:57:18,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:18,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:18,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:57:18,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:57:18,831 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:57:18,831 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 20:57:22,950 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
INFO flower 2021-04-10 20:57:22,950 | chaos.py:14 | Delay 70 sec
DEBUG flower 2021-04-10 20:58:32,997 | numpy_client.py:217 | The client finishes computing after 3341 seconds
DEBUG flower 2021-04-10 20:58:32,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:58:33,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:58:33,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,836 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,044 | numpy_client.py:250 | [32;1m Loss: 23.201, Accuracy: 22.936%[0m
DEBUG flower 2021-04-10 21:04:22,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,356 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,356 | app.py:76 | Disconnect and shut down
Namespace(idx=12, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 12
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 12: 2557 train samples, 109 test samples[0m
loss=180.56757378578186, acc=0.183203125
loss=168.41641783714294, acc=0.3328125
loss=139.11962223052979, acc=0.3328125
loss=91.5089420080185, acc=0.371875
loss=88.03540444374084, acc=0.389453125
loss=86.87909924983978, acc=0.41171875
loss=85.65193289518356, acc=0.430078125
loss=83.64040076732635, acc=0.47265625
loss=82.17485266923904, acc=0.4921875
loss=80.82780975103378, acc=0.498046875
loss=78.83167850971222, acc=0.521875
loss=78.5400037765503, acc=0.541015625
loss=77.28113889694214, acc=0.54296875
loss=74.66743046045303, acc=0.558203125
loss=73.43288850784302, acc=0.576953125
loss=71.33302462100983, acc=0.58984375
loss=70.36398977041245, acc=0.60078125
loss=68.78850662708282, acc=0.61171875
loss=67.70846086740494, acc=0.619140625
loss=66.4487389922142, acc=0.628125
loss=64.91538834571838, acc=0.63359375
loss=63.71057838201523, acc=0.6390625
loss=62.82498723268509, acc=0.65
loss=61.554947674274445, acc=0.65859375
loss=60.51111060380936, acc=0.668359375
loss=60.33224856853485, acc=0.666015625
loss=58.637132316827774, acc=0.6765625
loss=59.1939335167408, acc=0.673046875
loss=58.30930280685425, acc=0.683203125
loss=57.66351017355919, acc=0.697265625
loss=56.78351753950119, acc=0.684375
loss=56.82053554058075, acc=0.69765625
loss=55.8445258140564, acc=0.70546875
loss=55.594083696603775, acc=0.6984375
loss=54.63664323091507, acc=0.707421875
loss=53.461346477270126, acc=0.71171875
loss=53.34568586945534, acc=0.70703125
loss=52.412244737148285, acc=0.717578125
loss=51.66819879412651, acc=0.72265625
loss=52.471503525972366, acc=0.73046875
loss=50.883927047252655, acc=0.725390625
loss=49.8291839659214, acc=0.7375
loss=50.81980472803116, acc=0.7328125
loss=48.67556604743004, acc=0.741015625
loss=48.17220479249954, acc=0.75
loss=47.29898750782013, acc=0.749609375
loss=46.47893825173378, acc=0.758203125
loss=45.493169248104095, acc=0.76328125
loss=45.32907426357269, acc=0.762109375
loss=44.187008768320084, acc=0.76796875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 4, 23.201102256774902, 0.22935779816513763
