INFO flower 2021-04-10 20:02:34,739 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-10 20:03:27,426 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:27,426 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:27,584 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:27,592 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:27,592 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:27,645 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:27,653 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:27,653 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:27,660 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:27,668 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:27,668 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:27,887 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:27,896 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:27,896 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:28,497 | server_ssp.py:140 | server receives FitRes(clock=7) from client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:28,506 | server_ssp.py:116 | server starts round 8 for client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:28,507 | server_ssp.py:119 | server send FitIns(clock=8) to client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:28,868 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:28,877 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:28,877 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:29,034 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:29,043 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:29,043 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:29,061 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:29,109 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:29,109 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:29,116 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:29,124 | server_ssp.py:140 | server receives FitRes(clock=7) from client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:29,131 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:29,131 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:29,138 | server_ssp.py:116 | server starts round 8 for client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:29,138 | server_ssp.py:119 | server send FitIns(clock=8) to client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:29,783 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:29,791 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:29,791 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:29,924 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:29,933 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:29,934 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:30,732 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:30,741 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:30,742 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:31,005 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:31,014 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:31,021 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:31,021 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:31,027 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:31,027 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:31,239 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:31,248 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:31,248 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:31,270 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:31,279 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:31,279 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:31,311 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:31,320 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:31,320 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:31,672 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:31,681 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:31,681 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:31,984 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:31,993 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:31,993 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:32,251 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:32,261 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:32,261 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:32,800 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:32,809 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:32,809 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:33,413 | server_ssp.py:140 | server receives FitRes(clock=8) from client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:33,422 | server_ssp.py:116 | server starts round 9 for client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:33,422 | server_ssp.py:119 | server send FitIns(clock=9) to client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:33,564 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:33,573 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:33,573 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:33,637 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:33,646 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:33,646 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:33,744 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:33,753 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:33,753 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:34,132 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:34,141 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:34,142 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:34,185 | server_ssp.py:140 | server receives FitRes(clock=17) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:34,192 | server_ssp.py:116 | server starts round 18 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:34,192 | server_ssp.py:119 | server send FitIns(clock=18) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:34,405 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:34,414 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:34,414 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:34,612 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:34,621 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:34,621 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:34,651 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:34,707 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:34,716 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:34,716 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:34,722 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:34,722 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:35,353 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:35,362 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:35,363 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:35,688 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:35,698 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:35,698 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:35,814 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:35,823 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:35,823 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:36,378 | server_ssp.py:140 | server receives FitRes(clock=18) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:36,387 | server_ssp.py:116 | server starts round 19 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:36,387 | server_ssp.py:119 | server send FitIns(clock=19) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:37,242 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:37,251 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:37,252 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:37,312 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:37,320 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:37,321 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:37,450 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:37,459 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:37,460 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:37,641 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:37,650 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:37,650 | server_ssp.py:119 | server send FitIns(clock=12) to client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:37,708 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:37,718 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:37,718 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:37,793 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:37,802 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:37,802 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:38,135 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:38,145 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:38,145 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:38,221 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:38,230 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:38,230 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:38,239 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:38,247 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:38,247 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:38,422 | server_ssp.py:140 | server receives FitRes(clock=9) from client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:38,432 | server_ssp.py:116 | server starts round 10 for client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:38,432 | server_ssp.py:119 | server send FitIns(clock=10) to client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:38,506 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:38,515 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:38,516 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:38,632 | server_ssp.py:140 | server receives FitRes(clock=19) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:38,674 | server_ssp.py:116 | server starts round 20 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:38,674 | server_ssp.py:119 | server send FitIns(clock=20) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:39,972 | server_ssp.py:140 | server receives FitRes(clock=21) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:39,981 | server_ssp.py:116 | server starts round 22 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:39,981 | server_ssp.py:119 | server send FitIns(clock=22) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:40,272 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:40,282 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:40,282 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:40,438 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:40,447 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:40,448 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:40,512 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:40,521 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:40,521 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:40,987 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:40,997 | server_ssp.py:140 | server receives FitRes(clock=20) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:41,006 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:41,006 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:41,014 | server_ssp.py:116 | server starts round 21 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:41,014 | server_ssp.py:119 | server send FitIns(clock=21) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:41,535 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:41,545 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:41,545 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:41,624 | server_ssp.py:140 | server receives FitRes(clock=12) from client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:41,634 | server_ssp.py:116 | server starts round 13 for client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:41,634 | server_ssp.py:119 | server send FitIns(clock=13) to client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:41,715 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:41,724 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:41,724 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:41,753 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:41,762 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:41,762 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:42,008 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:42,017 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:42,017 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:42,091 | server_ssp.py:140 | server receives FitRes(clock=22) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:42,107 | server_ssp.py:116 | server starts round 23 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:42,107 | server_ssp.py:119 | server send FitIns(clock=23) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:42,817 | server_ssp.py:140 | server receives FitRes(clock=21) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:42,826 | server_ssp.py:116 | server starts round 22 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:42,826 | server_ssp.py:119 | server send FitIns(clock=22) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:43,212 | server_ssp.py:140 | server receives FitRes(clock=21) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:43,221 | server_ssp.py:116 | server starts round 22 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:43,221 | server_ssp.py:119 | server send FitIns(clock=22) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:43,228 | server_ssp.py:140 | server receives FitRes(clock=10) from client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:43,314 | server_ssp.py:116 | server starts round 11 for client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:43,314 | server_ssp.py:119 | server send FitIns(clock=11) to client ipv4:10.244.42.33:50212
INFO flower 2021-04-10 20:03:43,577 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:43,586 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:43,586 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.54.35:50814
INFO flower 2021-04-10 20:03:43,640 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:43,649 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:43,649 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.35.53:40930
INFO flower 2021-04-10 20:03:44,255 | server_ssp.py:140 | server receives FitRes(clock=23) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:44,264 | server_ssp.py:116 | server starts round 24 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:44,265 | server_ssp.py:119 | server send FitIns(clock=24) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:44,285 | server_ssp.py:140 | server receives FitRes(clock=15) from client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:44,306 | server_ssp.py:116 | server starts round 16 for client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:44,306 | server_ssp.py:119 | server send FitIns(clock=16) to client ipv4:10.244.38.53:37854
INFO flower 2021-04-10 20:03:44,541 | server_ssp.py:140 | server receives FitRes(clock=16) from client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:44,550 | server_ssp.py:116 | server starts round 17 for client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:44,550 | server_ssp.py:119 | server send FitIns(clock=17) to client ipv4:10.244.7.61:47510
INFO flower 2021-04-10 20:03:45,116 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:45,124 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:45,125 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.58.51:50168
INFO flower 2021-04-10 20:03:45,130 | server_ssp.py:140 | server receives FitRes(clock=22) from client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:45,210 | server_ssp.py:140 | server receives FitRes(clock=14) from client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:45,218 | server_ssp.py:116 | server starts round 23 for client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:45,218 | server_ssp.py:119 | server send FitIns(clock=23) to client ipv4:10.244.4.63:56604
INFO flower 2021-04-10 20:03:45,224 | server_ssp.py:116 | server starts round 15 for client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:45,224 | server_ssp.py:119 | server send FitIns(clock=15) to client ipv4:10.244.57.55:54118
INFO flower 2021-04-10 20:03:45,629 | server_ssp.py:140 | server receives FitRes(clock=13) from client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:45,639 | server_ssp.py:116 | server starts round 14 for client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:45,639 | server_ssp.py:119 | server send FitIns(clock=14) to client ipv4:10.244.6.63:43614
INFO flower 2021-04-10 20:03:45,682 | server_ssp.py:140 | server receives FitRes(clock=22) from client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:45,691 | server_ssp.py:116 | server starts round 23 for client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:45,691 | server_ssp.py:119 | server send FitIns(clock=23) to client ipv4:10.244.34.34:58632
INFO flower 2021-04-10 20:03:46,357 | server_ssp.py:140 | server receives FitRes(clock=24) from client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:46,366 | server_ssp.py:116 | server starts round 25 for client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:46,366 | server_ssp.py:119 | server send FitIns(clock=25) to client ipv4:10.244.48.54:39770
INFO flower 2021-04-10 20:03:46,796 | server_ssp.py:140 | server receives FitRes(clock=11) from client ipv4:10.244.52.36:41050
INFO flower 2021-04-10 20:03:46,805 | server_ssp.py:116 | server starts round 12 for client ipv4:10.244.52.36:41050
